,_id,summary_fg_n,fber,dummy_trs,gcor,fwhm_x,gsr_y,summary_fg_mean,_created,aor,summary_bg_p95,fwhm_avg,gsr_x,fd_perc,fwhm_z,fwhm_y,summary_bg_stdv,size_t,dvars_vstd,aqi,size_x,summary_fg_stdv,summary_bg_mean,summary_fg_k,efc,summary_bg_median,spacing_y,snr,fd_num,summary_fg_p95,_updated,summary_bg_p05,dvars_std,summary_fg_median,summary_bg_mad,tsnr,summary_fg_p05,spacing_tr,fd_mean,dvars_nstd,summary_bg_k,spacing_x,_etag,size_z,summary_fg_mad,summary_bg_n,spacing_z,size_y,bids_meta.SequenceName,bids_meta.MagneticFieldStrength,bids_meta.ManufacturersModelName,bids_meta.modality,bids_meta.run_id,bids_meta.task_id,bids_meta.TaskName,bids_meta.Manufacturer,bids_meta.FlipAngle,bids_meta.EchoTime,bids_meta.subject_id,bids_meta.RepetitionTime,provenance.md5sum,provenance.settings.fd_thres,provenance.settings.hmc_fsl,provenance.version,provenance.software,_links.self.title,_links.self.href,bids_meta.session_id,bids_meta.ConversionSoftware,bids_meta.EffectiveEchoSpacing,bids_meta.PhaseEncodingDirection,bids_meta.ScanningSequence,bids_meta.CogAtlasID,bids_meta.SliceEncodingDirection,bids_meta.ParallelReductionFactorInPlane,bids_meta.PulseSequenceType,bids_meta.TotalReadoutTime
141,59a5d4a4265d200008a1dac8,26154.0,1581.98828125,1,0.0174913,2.2797323636363633,0.03694561868906021,773.784423828125,"Tue, 29 Aug 2017 20:55:00 GMT",0.00856957627118644,88.30395507812501,2.3813304696969695,-0.013768106698989868,14.971751412429379,2.0938125,2.7704465454545457,46.383880615234375,354.0,1.0572793449575066,0.016906573192090397,64.0,192.4210205078125,31.780622482299805,1.9887565316823332,0.4980683573631114,18.36440658569336,3.4375,3.968769461925396,53.0,1107.6900024414062,"Tue, 29 Aug 2017 20:55:00 GMT",10.963276863098145,1.148090438640226,763.6892700195312,8.204569816589355,34.17750549316406,464.06935424804686,2.0,0.31850141388889563,30.898809892322966,71.12144908956994,3.4375,4456cdfc1117daf33c2c8df803f7682c6bdd5064,31.0,132.3494873046875,72845.0,4.0,64.0,,3.0,TRIOTIM,bold,01,spatialnback,spatialnback,SIEMENS,80.0,0.03,e407912a792d55bc5530e30250868218650a4558744e4a6dea8e6db8fb9b98a4,2.0,4f3644070af5bfc979bc4018def2c8f6,0.5,False,0.9.6,mriqc,bold,bold/59a5d4a4265d200008a1dac8,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,Dimon,0.000559996,j,,,,,,
142,59a5d652265d200008a1dacc,27035.0,1537.9368896484375,0,0.0209314,2.3178181818181818,0.024851078167557716,769.5447387695312,"Tue, 29 Aug 2017 21:02:10 GMT",0.003990450704225352,78.73563385009777,2.42317053030303,-0.011763758957386017,35.49295774647887,2.1824425,2.7692509090909088,37.53009796142578,355.0,0.9581769758757054,0.018425742676056338,64.0,196.08401489257812,29.71337127685547,1.8509366517107795,0.5014769297122759,18.430984497070312,3.4375,3.8830869108632573,126.0,1102.9954589843749,"Tue, 29 Aug 2017 21:02:10 GMT",11.2788724899292,1.036026368785311,761.4253540039062,7.960110664367676,30.606843948364258,445.56222839355473,2.0,0.5341610933664052,33.00107022209039,64.1040420477566,3.4375,edd875d899ddae5c99cfac9255c83eaec813ebd2,31.0,138.9386749267578,71650.0,4.0,64.0,,3.0,TRIOTIM,bold,02,spatialnback,spatialnback,SIEMENS,80.0,0.03,e407912a792d55bc5530e30250868218650a4558744e4a6dea8e6db8fb9b98a4,2.0,431965c971e7a601d500a9af85690ae4,0.5,False,0.9.6,mriqc,bold,bold/59a5d652265d200008a1dacc,dbeb1b75b6d3b0a6e4c6b4237ac54b3704547069faf30bfa6a160dc81f0228f8,Dimon,0.000559996,j,,,,,,
143,59a5d667265d200008a1dacd,27364.0,1567.3267822265625,0,0.0261998,2.334845090909091,0.028220854699611664,762.680908203125,"Tue, 29 Aug 2017 21:02:31 GMT",0.003201442953020134,76.30033340454096,2.4455005606060607,-0.012209917418658733,11.74496644295302,2.1961875,2.805469090909091,34.833648681640625,298.0,0.9623116084175086,0.013472329060402683,64.0,199.286376953125,28.869152069091797,1.8390604187091188,0.5017843512806869,18.083892822265625,3.4375,3.7882633540926878,35.0,1098.5185791015624,"Tue, 29 Aug 2017 21:02:31 GMT",10.799664211273194,1.1097767223905723,754.9630737304688,7.855801582336426,36.191162109375,430.9286911010742,2.0,0.27722417434561447,28.52319725141411,61.36249967234929,3.4375,d6f5d5ca73edd59b5d33e255ebe6411f2fc0d262,31.0,145.89456176757812,71287.0,4.0,64.0,,3.0,TRIOTIM,bold,,rest,rest,SIEMENS,80.0,0.03,e407912a792d55bc5530e30250868218650a4558744e4a6dea8e6db8fb9b98a4,2.0,a316d099a48a4f46141d3806dc926dc0,0.5,False,0.9.6,mriqc,bold,bold/59a5d667265d200008a1dacd,dbeb1b75b6d3b0a6e4c6b4237ac54b3704547069faf30bfa6a160dc81f0228f8,Dimon,0.000559996,j,,,,,,
144,59a5e53c265d200008a1dad4,23847.0,1911.4412841796875,0,0.0194667,2.368907636363636,0.031753771007061005,772.5982055664062,"Tue, 29 Aug 2017 22:05:48 GMT",0.004224507042253521,80.89295196533203,2.476339045454545,-0.016553845256567,6.47887323943662,2.1738375,2.886272,45.837120056152344,355.0,1.0155463922598866,0.009101273464788732,64.0,190.08843994140625,29.74496078491211,1.9600357069629881,0.47914006800271913,17.10704231262207,3.4375,4.136875681491976,23.0,1058.403894042969,"Tue, 29 Aug 2017 22:05:48 GMT",11.783098220825195,1.1394371983898313,786.3887329101562,6.460803985595703,44.96524429321289,422.6177215576172,2.0,0.3164474226867218,27.17049634802259,145.00689942041856,3.4375,987d9992c2d1d33092596d375236523eccac55f4,31.0,140.3084259033203,75795.0,4.0,64.0,,3.0,TRIOTIM,bold,02,spatialnback,spatialnback,SIEMENS,80.0,0.03,f89f16f7cfa95e719ec8ad696be599d71dc5482ecd04a7868530ca88637d2b2e,2.0,7f9ecc611c3a5a7721adc6c419ea32d0,0.5,False,0.9.6,mriqc,bold,bold/59a5e53c265d200008a1dad4,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,Dimon,0.000559996,j,,,,,,
145,59a5e6b7265d200008a1dad6,23958.0,1923.9576416015625,0,0.0189249,2.300229818181818,0.030126607045531273,789.9269409179688,"Tue, 29 Aug 2017 22:12:07 GMT",0.008230000000000001,84.0760498046875,2.41908782871417,-0.016834717243909836,3.380281690140845,2.1357975,2.8212361679606928,46.484352111816406,355.0,1.0610804061864398,0.008343337323943661,64.0,186.4883270263672,30.474689483642578,2.278984536086745,0.4824332625244827,17.32957649230957,3.437500238418579,4.296217747672794,12.0,1067.9318847656248,"Tue, 29 Aug 2017 22:12:07 GMT",12.540844917297363,1.238832821949151,801.211181640625,6.35639762878418,50.1684455871582,446.91619262695315,2.0,0.2377731622354899,28.70488843008477,146.59760033499754,3.4375,cf347455646c3001fdd44ab778df9d5e6ca05c19,31.0,135.8062744140625,75579.0,4.0,64.0,,3.0,TRIOTIM,bold,01,spatialnback,spatialnback,SIEMENS,80.0,0.03,f89f16f7cfa95e719ec8ad696be599d71dc5482ecd04a7868530ca88637d2b2e,2.0,da4a5de3ef087c4dbf3cb710239c7cf7,0.5,False,0.9.6,mriqc,bold,bold/59a5e6b7265d200008a1dad6,ca67aeaa2a9f1e02d2e3510425a9c4a69dc4840bc1b0b86492f7496eb6b5e0ee,Dimon,0.000559996,j,,,,,,
146,59a5e6f8265d2000079e88ba,24102.0,1735.230712890625,0,0.0279277,2.3754094545454545,0.03089006617665291,747.1749877929688,"Tue, 29 Aug 2017 22:13:12 GMT",0.0038697385620915033,89.57189559936523,2.4699348636363636,-0.017162393778562546,31.372549019607842,2.1866075,2.8477876363636363,47.61200714111328,153.0,0.9206965934868416,0.015175527320261435,64.0,185.06224060058594,30.889020919799805,1.9708599787189458,0.4859467768086254,17.27450942993164,3.4375,4.096629135232691,48.0,1027.0186706542968,"Tue, 29 Aug 2017 22:13:12 GMT",11.41830062866211,1.029316701776316,758.1470947265625,7.1029229164123535,36.543304443359375,401.5548934936523,2.0,0.40458401353446966,29.67906801322368,103.69040102157467,3.4375,a109c4b02ba8b59f0304eb12026c7ae04d24ee85,31.0,132.94003295898438,75611.0,4.0,64.0,,3.0,TRIOTIM,bold,,breathhold,breathhold,SIEMENS,80.0,0.03,f89f16f7cfa95e719ec8ad696be599d71dc5482ecd04a7868530ca88637d2b2e,2.0,2fd54c4c9a0dd98ecfd3b49015f4ead7,0.5,False,0.9.6,mriqc,bold,bold/59a5e6f8265d2000079e88ba,dbeb1b75b6d3b0a6e4c6b4237ac54b3704547069faf30bfa6a160dc81f0228f8,Dimon,0.000559996,j,,,,,,
147,59a5e825265d200008a1dada,23845.0,1764.23779296875,0,0.025172,2.3575476363636363,0.03158222883939743,746.4532470703125,"Tue, 29 Aug 2017 22:18:12 GMT",0.0030180201342281878,88.03221435546872,2.4362298484848486,-0.01657036691904068,2.684563758389262,2.132035,2.8191069090909093,47.38648223876953,298.0,1.058137588451179,0.006178831040268456,64.0,185.38197326660156,30.60806655883789,1.8741884764693673,0.4831751728542406,17.10738182067871,3.4375,4.089964002934479,8.0,1027.14501953125,"Tue, 29 Aug 2017 22:18:12 GMT",11.412752151489258,1.1729898303030302,758.2214965820312,6.9950947761535645,53.20037078857422,400.2691345214844,2.0,0.24284761116420575,26.320458318989893,109.53307782688489,3.4375,3f96981679ad1dfaeb68e68465bb6480f95c4752,31.0,138.24514770507812,75889.0,4.0,64.0,,3.0,TRIOTIM,bold,,rest,rest,SIEMENS,80.0,0.03,f89f16f7cfa95e719ec8ad696be599d71dc5482ecd04a7868530ca88637d2b2e,2.0,2a570a87d2520ce13570c7c1b8dc766e,0.5,False,0.9.6,mriqc,bold,bold/59a5e825265d200008a1dada,e6f64de1bd538ad0374810eea8993dd1110d1bc552d91038cab1204a9edb3ca7,Dimon,0.000559996,j,,,,,,
148,59a5faac265d2000079e88c8,26766.0,1589.13818359375,0,0.0218915,2.3158516363636363,0.02238166518509388,775.2465209960938,"Tue, 29 Aug 2017 23:37:16 GMT",0.0009177516778523491,77.88003196716303,2.4621364090909093,-0.008754243142902851,10.06711409395973,2.2856325,2.7849250909090912,35.49716567993164,298.0,0.9352259258249163,0.00991961587248322,64.0,179.19825744628906,29.940685272216797,2.271693898303308,0.5040537206245889,18.870805740356445,3.4375,4.446980632375461,30.0,1031.5512084960938,"Tue, 29 Aug 2017 23:37:16 GMT",11.030200958251953,1.1294259819528611,796.9060668945312,8.967754364013672,48.19278335571289,441.04615020751953,2.0,0.3420994561303365,28.315131319090902,67.97892296303326,3.4375,e3d9bfbd822b111864651d9d87de06315b1164c2,31.0,125.63809967041016,71992.0,4.0,64.0,,3.0,TRIOTIM,bold,,rest,rest,SIEMENS,80.0,0.03,4f3c4a0877d659869dd60b0ebd6e8e7622ab860bf207058a97df024c83782d05,2.0,2277a476b1f5b7a0e93676b542f67bf4,0.5,False,0.9.6,mriqc,bold,bold/59a5faac265d2000079e88c8,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,Dimon,0.000559996,j,,,,,,
149,59a5fab2265d200008a1daea,26734.0,1597.0322265625,0,0.0630327,2.2610094545454547,0.020880578085780144,782.1107177734375,"Tue, 29 Aug 2017 23:37:22 GMT",0.00205156862745098,82.91503143310547,2.4237384393939396,-0.008644264191389084,50.326797385620914,2.2716575,2.7385483636363634,37.610191345214844,153.0,0.985759544078947,0.006433046274509804,64.0,177.14755249023438,30.91324806213379,2.235824716433087,0.505593393713943,18.75163459777832,3.4375,4.52774940296641,77.0,1037.6062011718745,"Tue, 29 Aug 2017 23:37:22 GMT",12.575163841247559,1.2046248197368428,802.0947265625,8.343273162841797,57.305259704589844,457.9800704956055,2.0,0.5414576824926179,33.05689097717105,64.79330276941259,3.4375,b318eadfc5e41ad0c6670c9c2322b5e82c7504df,31.0,125.33319091796875,71696.0,4.0,64.0,,3.0,TRIOTIM,bold,,breathhold,breathhold,SIEMENS,80.0,0.03,4f3c4a0877d659869dd60b0ebd6e8e7622ab860bf207058a97df024c83782d05,2.0,b0035a716aa540cf1f49656cffa5a9c2,0.5,False,0.9.6,mriqc,bold,bold/59a5fab2265d200008a1daea,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,Dimon,0.000559996,j,,,,,,
150,59a5fc4d265d2000079e88cb,26434.0,1565.7205810546875,0,0.0159756,2.296285090909091,0.021071946248412132,752.5523071289062,"Tue, 29 Aug 2017 23:44:13 GMT",0.0017589597315436243,76.18389282226568,2.4563572878787876,-0.010925233364105225,4.697986577181208,2.2824275,2.790359272727273,34.01869201660156,298.0,1.0069324940067335,0.006953592248322147,64.0,174.5299072265625,28.96324920654297,2.1039401790331596,0.5021439523112119,18.42953109741211,3.4375,4.429437410343441,14.0,1003.8087158203125,"Tue, 29 Aug 2017 23:44:13 GMT",10.514094161987305,1.204091817306397,773.0839233398438,8.681681632995605,55.839412689208984,434.05570678710944,2.0,0.26991722821293224,25.954794315387208,63.97480855311139,3.4375,74c72aa84d812e5b96cda25932e59bb529425a5d,31.0,125.71022033691406,71985.0,4.0,64.0,,3.0,TRIOTIM,bold,,rest,rest,SIEMENS,80.0,0.03,4f3c4a0877d659869dd60b0ebd6e8e7622ab860bf207058a97df024c83782d05,2.0,04175009de01bcaeb2f759bb1f6b348f,0.5,False,0.9.6,mriqc,bold,bold/59a5fc4d265d2000079e88cb,dbeb1b75b6d3b0a6e4c6b4237ac54b3704547069faf30bfa6a160dc81f0228f8,Dimon,0.000559996,j,,,,,,
151,59a5fc51265d200008a1daee,26351.0,1611.0721435546875,0,0.0601785,2.2649716363636365,0.02093593403697014,759.1248168945312,"Tue, 29 Aug 2017 23:44:17 GMT",0.002235294117647059,77.90228919982911,2.426247484848485,-0.010703649371862411,39.869281045751634,2.259365,2.7544058181818185,34.858055114746094,153.0,0.9884270267105264,0.0059373409803921565,64.0,176.3560028076172,29.40882682800293,2.1616024094824793,0.5020533524406807,18.098039627075195,3.4375,4.416932528788299,61.0,1013.1797485351562,"Tue, 29 Aug 2017 23:44:17 GMT",12.385621070861816,1.1996513454605262,778.9673461914062,7.723097801208496,58.05549621582031,433.6732177734375,2.0,0.4660022156320138,32.21953316743421,67.59488652084251,3.4375,0607c6e6799d47903466215dc7b2a701ef7a9795,31.0,126.76728820800781,72060.0,4.0,64.0,,3.0,TRIOTIM,bold,,breathhold,breathhold,SIEMENS,80.0,0.03,4f3c4a0877d659869dd60b0ebd6e8e7622ab860bf207058a97df024c83782d05,2.0,c8fbf7f35aea1c6d1c289270fcbf9db5,0.5,False,0.9.6,mriqc,bold,bold/59a5fc51265d200008a1daee,dbeb1b75b6d3b0a6e4c6b4237ac54b3704547069faf30bfa6a160dc81f0228f8,Dimon,0.000559996,j,,,,,,
152,59a6ff5b265d2000079e88da,25889.0,8472274.0,0,0.0919599,2.867333818181818,0.004862646572291851,526.5515747070312,"Wed, 30 Aug 2017 18:09:31 GMT",0.001972046979865772,62.51778411865235,2.8498567272727278,-0.01014217734336853,0.0,2.5058,3.176436363636364,39.32138442993164,298.0,1.0022453274074068,0.004036343624161073,64.0,125.90045928955078,13.409749984741211,2.0175197890857737,0.4269774440308668,0.24496644735336304,3.4375,4.354346826998977,0.0,693.5322265625,"Wed, 30 Aug 2017 18:09:31 GMT",0.0,1.3108424367340068,548.224853515625,0.3631878197193146,76.29985046386719,268.86644287109374,2.0,0.21866692727085354,18.29229480717172,69.49465588357982,3.4375,cefd36ff59ea0a278eb414519d6589cd9602b1e7,37.0,94.31441497802734,94795.0,4.0,64.0,,3.0,DISCOVERY_MR750w,bold,,rest,rest,GE_MEDICAL_SYSTEMS,80.0,0.03,b05f60688689cfeeb4f6495c6b64525e5b0dfd20f73f65764f812cc0cced5c1c,2.0,dfce5cb8d496a586d8c821fdb85e3ec9,0.5,False,0.9.6,mriqc,bold,bold/59a6ff5b265d2000079e88da,10ccd191d2d0cf162dd07594ee4e7932034aa84693eed8e3e55837844102524d,GE_dcm_to_nii.sh,0.00032,j,,,,,,
153,59a48d61265d200008a1d9a8,55269.0,2637.36669921875,0,0.0376647,2.3008413036464392,0.013369462452828884,1125.0333251953125,"Mon, 28 Aug 2017 21:38:41 GMT",0.000853047619047619,188.43666687011697,2.428055228489882,-0.005683416500687599,0.0,2.369196666666667,2.614127715156541,94.77841186523438,105.0,0.9763381516346153,0.006821030095238095,80.0,248.61489868164062,50.55347442626953,2.0465966669867406,0.47080125442895315,21.076190948486328,2.8999998569488525,4.512963042634451,0.0,1507.4362060546873,"Mon, 28 Aug 2017 21:38:41 GMT",9.952381134033203,1.1759746920192309,1122.0,12.01613998413086,54.933013916015625,748.1752807617188,3.0,0.07541779851792332,28.49566963951923,37.778435490369105,2.9000000953674316,7a49df474c54caefabb4f8cb9af2032b811f6a4f,50.0,209.59754943847656,213724.0,3.0,80.0,EPI BOLD,3.0,Skyra,bold,1,nonmusic,Non-Music,Siemens,90.0,0.025,93851d46708434901023f69e9f7fb2863e2ee44762238fc0fa97c8309500675c,3.0,ec8fcf5eb1ad2cb4b81e1ca4088c76de,0.2,False,0.9.7,mriqc,bold,bold/59a48d61265d200008a1d9a8,,,,,,,,,,
154,59a48d84265d2000079e8793,53447.0,2301.962158203125,0,0.0631695,2.1278723438173377,-0.0004529102297965437,1021.5955200195312,"Mon, 28 Aug 2017 21:39:16 GMT",0.00374647619047619,214.98001480102505,2.2374657549344352,-0.0024156977888196707,8.571428571428571,2.1730801727008955,2.4114447482850716,105.81980895996094,105.0,1.0215291679807694,0.00876789542857143,80.0,179.78245544433594,51.342674255371094,3.5509228362759684,0.47424334888022657,20.457143783569336,2.9000000953674316,5.639779382504129,9.0,1305.88955078125,"Mon, 28 Aug 2017 21:39:16 GMT",9.180953025817871,1.1636384782692306,1013.94287109375,11.281896591186523,53.416358947753906,782.4285888671875,3.0,0.08369906457592774,27.79162995586538,30.528068504798114,2.9000000953674316,38a5f5717753cf70b9aa906c201f7a8025d1cc38,50.0,150.64646911621094,216048.0,2.999999761581421,80.0,EPI BOLD,3.0,Skyra,bold,4,nonmusic,Non-Music,Siemens,90.0,0.025,756c16af99259d4970837efe8a2514769da3467d034874bf73f85ff7a942a041,3.0,06e0176d6b13461ec6af9aadd4efc8c0,0.2,False,0.9.7,mriqc,bold,bold/59a48d84265d2000079e8793,,,,,,,,,,
155,59a48de9265d200008a1d9af,52311.0,3023.094482421875,0,0.0598284,2.146389584587703,0.01063175406306982,969.4281616210938,"Mon, 28 Aug 2017 21:40:57 GMT",0.0034594285714285716,105.75238800048828,2.2803280533372554,-0.006020498462021351,19.047619047619047,2.198760174741759,2.4958344006823046,61.426734924316406,105.0,0.981811309326923,0.012901918285714284,80.0,167.14842224121094,32.86001968383789,4.34424694903286,0.45040805858453253,17.095239639282227,2.9000000953674316,5.816845054233682,20.0,1209.7381591796875,"Mon, 28 Aug 2017 21:40:57 GMT",8.076190948486328,1.1114014483653845,972.2857666015625,8.839134216308594,47.2513313293457,743.6619262695312,3.0,0.1369457023818247,28.601944629519235,73.54169071332693,2.9000000953674316,ec94f221b550033f1156b609043f9058c5a63283,50.0,143.7982940673828,217036.0,2.999999761581421,80.0,EPI BOLD,3.0,Skyra,bold,4,nonmusic,Non-Music,Siemens,90.0,0.025,6b9f5216000d135ea74baaec7fcabbfc2a0a36762a407423060496b6656ab58c,3.0,8b768b34a8354fe64ed30740b91a8d77,0.2,False,0.9.7,mriqc,bold,bold/59a48de9265d200008a1d9af,,,,,,,,,,
156,59a48f95265d2000079e87a3,54603.0,2015.8651123046875,0,0.0629249,2.1714137216958105,0.007960536517202854,906.3128662109375,"Mon, 28 Aug 2017 21:48:05 GMT",0.0019984761904761907,203.0819152832029,2.2470674970281266,-0.0026591646019369364,0.0,2.1010233333333335,2.468765436055235,93.7593002319336,105.0,1.0112668342307687,0.009402166095238095,80.0,178.7102508544922,49.51644515991211,3.8963550941352043,0.48370105648035794,19.590476989746094,2.9000000953674316,5.076114072957613,0.0,1172.0523681640623,"Mon, 28 Aug 2017 21:48:05 GMT",8.666666984558105,1.1451631151923076,907.1619262695312,11.437217712402344,53.6392707824707,639.3476562500001,3.0,0.06452252632729867,27.585221345961543,34.0983355779572,2.9000000953674316,c1a0c4cc31260020a48fde759b65cbe6fe79eb34,50.0,137.0489501953125,213918.0,3.0,80.0,EPI BOLD,3.0,Skyra,bold,5,music,Music,Siemens,90.0,0.025,2288d54de00897cacf7e04453271ec85e8ada93a5f953a7a7048e6c8ee39ee51,3.0,41212922d9f5d04679b76d6699cfc1df,0.2,False,0.9.7,mriqc,bold,bold/59a48f95265d2000079e87a3,,,,,,,,,,
157,59a490ac265d200008a1d9cb,56316.0,3038.792724609375,0,0.0917646,2.1377723434917733,0.01555318757891655,1118.6241455078125,"Mon, 28 Aug 2017 21:52:44 GMT",0.0010612380952380951,171.8928680419922,2.2507567137894493,-0.00441792281344533,0.9523809523809523,2.211466842418261,2.4030309554583136,91.73176574707031,105.0,1.0069027514423075,0.006958785047619048,80.0,213.09226989746094,44.56977081298828,3.0702683752368296,0.46784344603155725,19.485715866088867,2.9000000953674316,5.266082838749024,1.0,1431.9928588867188,"Mon, 28 Aug 2017 21:52:44 GMT",8.971428871154785,1.2252102596153842,1122.1715087890625,10.674734115600586,59.579124450683594,829.5762329101562,3.0,0.0649746647523565,27.220233439999994,57.75275541063133,2.9000000953674316,61d37dfac68745c04c2845ec8be4f171cff828c0,50.0,196.26119995117188,212366.0,2.999999761581421,80.0,EPI BOLD,3.0,Skyra,bold,3,music,Music,Siemens,90.0,0.025,9e77bf9482fe59e0932681053014ec0282033751c15df1268c5fa6d6faaa5244,3.0,0469c452379c035af667c76328cc2831,0.2,False,0.9.7,mriqc,bold,bold/59a490ac265d200008a1d9cb,,,,,,,,,,
158,59a490f0265d2000079e87b4,52599.0,2421.676025390625,0,0.0725866,2.163717170224776,0.0024542922619730234,1024.78955078125,"Mon, 28 Aug 2017 21:53:52 GMT",0.001473661971830986,226.4718246459961,2.286193069964758,-0.00834968127310276,0.0,2.2492931545755743,2.445568885093923,103.355712890625,71.0,1.0142923549999994,0.007680162394366197,80.0,195.29725646972656,50.32569885253906,3.627781130106243,0.4718764961238004,20.211267471313477,2.9000000953674316,5.258167903226579,0.0,1307.5337890624999,"Mon, 28 Aug 2017 21:53:52 GMT",10.0,1.2048973368571427,1026.91552734375,10.190279960632324,57.648536682128906,732.6549438476562,3.0,0.06170777065451842,27.416946084000003,40.89013026277497,2.9000000953674316,a473cfbf3a03b7ba38cc0b8b8aa9ab5f95fa6e87,50.0,163.4413299560547,217131.0,3.000000238418579,80.0,EPI BOLD,3.0,Skyra,bold,5,nonmusic,Non-Music,Siemens,90.0,0.025,25b072999584fdf42b58ddfd862accfc1b5774d2a8b2a376ce56bea660b97dab,3.0,37a328e43ea76232f7403aff548ab508,0.2,False,0.9.7,mriqc,bold,bold/59a490f0265d2000079e87b4,,,,,,,,,,
159,59a49138265d200008a1d9cf,50903.0,2506.09423828125,0,0.00431635,2.074124069722798,0.011737126857042313,911.3864135742188,"Mon, 28 Aug 2017 21:55:04 GMT",0.0014211428571428571,159.98333740234375,2.1929028253307727,-0.005149322096258402,1.9047619047619047,2.1786499999999998,2.3259344062695204,78.68682098388672,105.0,1.0184203003846148,0.005802573523809524,80.0,169.02830505371094,39.91739273071289,3.3671175588174247,0.46072974557887064,17.666667938232422,2.9000000953674316,5.385407765183669,2.0,1171.641040039062,"Mon, 28 Aug 2017 21:55:04 GMT",8.590476989746094,1.148139255,910.2952880859375,8.994455337524414,63.671966552734375,677.6286010742188,3.0,0.06362711983086983,25.256858311826914,46.34028746481482,2.9000000953674316,233d5c69cce6733d5129284ee2a83ede0100bb0d,50.0,142.28746032714844,219256.0,3.0,80.0,EPI BOLD,3.0,Skyra,bold,2,nonmusic,Non-Music,Siemens,90.0,0.025,f64dcbb7be130110a640b7b2e2438936526569cc5bd1a52d1299ba3a056309f3,3.0,945ccc7c7b199288771f52f7329a577b,0.2,False,0.9.7,mriqc,bold,bold/59a49138265d200008a1d9cf,,,,,,,,,,
160,59a492c4265d2000079e87c0,46887.0,3481.43115234375,0,0.0503859,2.3114999239855827,0.012345013208687305,1104.408447265625,"Mon, 28 Aug 2017 22:01:40 GMT",0.003692666666666666,165.0319122314451,2.472632116400004,-0.015667680650949478,8.571428571428571,2.414606858562379,2.6917895666520493,90.58805847167969,105.0,1.0007036041346153,0.008136210095238097,80.0,204.85157775878906,43.07805633544922,4.042828469872312,0.43778230169958304,18.428571701049805,2.9000000953674316,5.440164231016852,9.0,1388.3447998046872,"Mon, 28 Aug 2017 22:01:40 GMT",8.571429252624512,1.0771871120192302,1114.4381103515625,9.587494850158691,56.30052185058594,772.6076538085938,3.0,0.09899062422903414,22.947593890769227,44.8883238408849,2.9000000953674316,1a69f6fca6264f9ac5987aa88cff083de5734126,50.0,160.78460693359375,223954.0,2.999999761581421,80.0,EPI BOLD,3.0,Skyra,bold,1,nonmusic,Non-Music,Siemens,90.0,0.025,91bdd7394e9637cb7ce22d1665b2f216faba6ea14360517951918334737cec65,3.0,5b6dc4151b66017d789bbfd34faad00f,0.2,False,0.9.7,mriqc,bold,bold/59a492c4265d2000079e87c0,,,,,,,,,,
161,59a492f7265d200008a1d9d9,52539.0,3493.029052734375,0,0.0618162,2.27496544242841,0.011648854240775108,1130.2025146484375,"Mon, 28 Aug 2017 22:02:31 GMT",0.017746,155.16429138183594,2.381871517842232,-0.007386046461760998,18.095238095238095,2.3070733333333333,2.5635757777649526,84.30863952636719,105.0,1.1020125902884617,0.018115538,80.0,212.32583618164062,41.51417922973633,3.5348043957164306,0.45158642896731527,18.666667938232422,2.9000000953674316,5.325367540903173,19.0,1448.0315429687498,"Mon, 28 Aug 2017 22:02:31 GMT",8.771429061889648,1.241318253942308,1130.723876953125,10.011094093322754,39.404457092285156,820.1352600097657,3.0,0.17925795219925794,32.635839553653845,61.35304329634948,2.9000000953674316,b6d4f5f808ad9ce1b40bcdbdb1e20290415f00ab,50.0,167.78823852539062,217056.0,3.0,80.0,EPI BOLD,3.0,Skyra,bold,1,nonmusic,Non-Music,Siemens,90.0,0.025,d85d7652e2fb5f143d0d138d3ab823b6ab7b161a7e230a360bf126e80708ec86,3.0,9738a031487533812881f92aac32c6ec,0.2,False,0.9.7,mriqc,bold,bold/59a492f7265d200008a1d9d9,,,,,,,,,,
